"Year","Cambium.GEA","Source","Fraction"
2033,"CAMXc","Oil",3.51178583871259e-05
2034,"CAMXc","Oil",3.62821006494677e-05
2035,"CAMXc","Oil",3.74463429118096e-05
2036,"CAMXc","Oil",3.12792385044498e-05
2037,"CAMXc","Oil",2.51121340970901e-05
2038,"CAMXc","Oil",1.89450296897303e-05
2039,"CAMXc","Oil",1.27779252823706e-05
2040,"CAMXc","Oil",6.61082087501081e-06
2041,"CAMXc","Oil",5.74183996677278e-06
2042,"CAMXc","Oil",4.87285905853476e-06
2043,"CAMXc","Oil",4.00387815029674e-06
2044,"CAMXc","Oil",3.13489724205871e-06
2045,"CAMXc","Oil",2.26591633382069e-06
2046,"CAMXc","Oil",1.91870318733166e-06
2047,"CAMXc","Oil",1.57149004084264e-06
2048,"CAMXc","Oil",1.22427689435361e-06
2049,"CAMXc","Oil",8.77063747864586e-07
2050,"CAMXc","Oil",5.2985060137556e-07
2022,"ERCTc","Oil",0.00497496976448202
2023,"ERCTc","Oil",0.00545057728600676
2024,"ERCTc","Oil",0.00592618480753151
2025,"ERCTc","Oil",0.00416564047224127
2026,"ERCTc","Oil",0.00240509613695103
2027,"ERCTc","Oil",0.00205972670880614
2028,"ERCTc","Oil",0.00171435728066125
2029,"ERCTc","Oil",0.00146529001738399
2030,"ERCTc","Oil",0.00121622275410673
2031,"ERCTc","Oil",0.00111197365388114
2032,"ERCTc","Oil",0.00100772455365555
2033,"ERCTc","Oil",0.000903475453429953
2034,"ERCTc","Oil",0.000799226353204361
2035,"ERCTc","Oil",0.000694977252978768
2036,"ERCTc","Oil",0.000622547676122747
2037,"ERCTc","Oil",0.000550118099266726
2038,"ERCTc","Oil",0.000477688522410705
2039,"ERCTc","Oil",0.000405258945554684
2040,"ERCTc","Oil",0.000332829368698662
2041,"ERCTc","Oil",0.000293041117607786
2042,"ERCTc","Oil",0.00025325286651691
2043,"ERCTc","Oil",0.000213464615426034
2044,"ERCTc","Oil",0.000173676364335157
2045,"ERCTc","Oil",0.000133888113244281
2046,"ERCTc","Oil",0.000112497316333836
2047,"ERCTc","Oil",9.11065194233907e-05
2048,"ERCTc","Oil",6.97157225129455e-05
2049,"ERCTc","Oil",4.83249256025002e-05
2050,"ERCTc","Oil",2.6934128692055e-05
2022,"FRCCc","Oil",0.000277335566070092
2023,"FRCCc","Oil",0.000138667783035046
2024,"FRCCc","Oil",0
2025,"FRCCc","Oil",0
2026,"FRCCc","Oil",0
2027,"FRCCc","Oil",0
2028,"FRCCc","Oil",0
2029,"FRCCc","Oil",0
2030,"FRCCc","Oil",0
2031,"FRCCc","Oil",0
2032,"FRCCc","Oil",0
2033,"FRCCc","Oil",0
2034,"FRCCc","Oil",0
2035,"FRCCc","Oil",0
2036,"FRCCc","Oil",0
2037,"FRCCc","Oil",0
2038,"FRCCc","Oil",0
2039,"FRCCc","Oil",0
2040,"FRCCc","Oil",0
2041,"FRCCc","Oil",0
2042,"FRCCc","Oil",0
2043,"FRCCc","Oil",0
2044,"FRCCc","Oil",0
2045,"FRCCc","Oil",0
2046,"FRCCc","Oil",0
2047,"FRCCc","Oil",0
2048,"FRCCc","Oil",0
2049,"FRCCc","Oil",0
2050,"FRCCc","Oil",0
2022,"MROEc","Oil",0.00174008292956792
2023,"MROEc","Oil",0.00203703437872258
2024,"MROEc","Oil",0.00233398582787723
2025,"MROEc","Oil",0.00182741771740149
2026,"MROEc","Oil",0.00132084960692574
2027,"MROEc","Oil",0.00121630505003875
2028,"MROEc","Oil",0.00111176049315176
2029,"MROEc","Oil",0.000559112508747324
2030,"MROEc","Oil",6.4645243428889e-06
2031,"MROEc","Oil",5.49711981690023e-06
2032,"MROEc","Oil",4.52971529091156e-06
2033,"MROEc","Oil",3.56231076492289e-06
2034,"MROEc","Oil",2.59490623893422e-06
2035,"MROEc","Oil",1.62750171294555e-06
2036,"MROEc","Oil",1.70679412748462e-06
2037,"MROEc","Oil",1.78608654202368e-06
2038,"MROEc","Oil",1.86537895656274e-06
2039,"MROEc","Oil",1.94467137110181e-06
2040,"MROEc","Oil",2.02396378564087e-06
2041,"MROEc","Oil",1.83429041412011e-06
2042,"MROEc","Oil",1.64461704259934e-06
2043,"MROEc","Oil",1.45494367107858e-06
2044,"MROEc","Oil",1.26527029955782e-06
2045,"MROEc","Oil",1.07559692803705e-06
2046,"MROEc","Oil",1.03886852927605e-06
2047,"MROEc","Oil",1.00214013051505e-06
2048,"MROEc","Oil",9.65411731754044e-07
2049,"MROEc","Oil",9.2868333299304e-07
2050,"MROEc","Oil",8.91954934232037e-07
2022,"MROWc","Oil",0.00167805699150551
2023,"MROWc","Oil",0.00151730260225819
2024,"MROWc","Oil",0.00135654821301087
2025,"MROWc","Oil",0.00111935738955028
2026,"MROWc","Oil",0.000882166566089697
2027,"MROWc","Oil",0.000635753948377284
2028,"MROWc","Oil",0.000389341330664871
2029,"MROWc","Oil",0.000291789233924537
2030,"MROWc","Oil",0.000194237137184203
2031,"MROWc","Oil",0.000174329855083514
2032,"MROWc","Oil",0.000154422572982825
2033,"MROWc","Oil",0.000134515290882136
2034,"MROWc","Oil",0.000114608008781448
2035,"MROWc","Oil",9.4700726680759e-05
2036,"MROWc","Oil",8.89820289058185e-05
2037,"MROWc","Oil",8.32633311308781e-05
2038,"MROWc","Oil",7.75446333559376e-05
2039,"MROWc","Oil",7.18259355809972e-05
2040,"MROWc","Oil",6.61072378060567e-05
2041,"MROWc","Oil",6.11168829081283e-05
2042,"MROWc","Oil",5.61265280102e-05
2043,"MROWc","Oil",5.11361731122716e-05
2044,"MROWc","Oil",4.61458182143432e-05
2045,"MROWc","Oil",4.11554633164148e-05
2046,"MROWc","Oil",4.17997385915651e-05
2047,"MROWc","Oil",4.24440138667153e-05
2048,"MROWc","Oil",4.30882891418656e-05
2049,"MROWc","Oil",4.37325644170159e-05
2050,"MROWc","Oil",4.43768396921662e-05
2022,"NEWEc","Oil",0.000435310363308941
2023,"NEWEc","Oil",0.000321481252429675
2024,"NEWEc","Oil",0.00020765214155041
2025,"NEWEc","Oil",0.000218682333491457
2026,"NEWEc","Oil",0.000229712525432505
2027,"NEWEc","Oil",0.000269881359824736
2028,"NEWEc","Oil",0.000310050194216968
2029,"NEWEc","Oil",0.000261756641311298
2030,"NEWEc","Oil",0.000213463088405628
2031,"NEWEc","Oil",0.000217312558972535
2032,"NEWEc","Oil",0.000221162029539442
2033,"NEWEc","Oil",0.00022501150010635
2034,"NEWEc","Oil",0.000228860970673257
2035,"NEWEc","Oil",0.000232710441240164
2036,"NEWEc","Oil",0.000263314831206276
2037,"NEWEc","Oil",0.000293919221172388
2038,"NEWEc","Oil",0.000324523611138499
2039,"NEWEc","Oil",0.000355128001104611
2040,"NEWEc","Oil",0.000385732391070722
2041,"NEWEc","Oil",0.000400518955813759
2042,"NEWEc","Oil",0.000415305520556796
2043,"NEWEc","Oil",0.000430092085299833
2044,"NEWEc","Oil",0.000444878650042869
2045,"NEWEc","Oil",0.000459665214785906
2046,"NEWEc","Oil",0.000462506101512854
2047,"NEWEc","Oil",0.000465346988239803
2048,"NEWEc","Oil",0.000468187874966751
2049,"NEWEc","Oil",0.0004710287616937
2050,"NEWEc","Oil",0.000473869648420648
2022,"NWPPc","Oil",5.20586612448183e-07
2023,"NWPPc","Oil",9.16713387110268e-06
2024,"NWPPc","Oil",1.78136811297572e-05
2025,"NWPPc","Oil",1.42579534473829e-05
2026,"NWPPc","Oil",1.07022257650086e-05
2027,"NWPPc","Oil",6.12769880883549e-06
2028,"NWPPc","Oil",1.55317185266238e-06
2029,"NWPPc","Oil",1.16601160042328e-06
2030,"NWPPc","Oil",7.78851348184174e-07
2031,"NWPPc","Oil",8.03539174914583e-07
2032,"NWPPc","Oil",8.28227001644992e-07
2033,"NWPPc","Oil",8.52914828375401e-07
2034,"NWPPc","Oil",8.7760265510581e-07
2035,"NWPPc","Oil",9.02290481836219e-07
2036,"NWPPc","Oil",8.73795851819427e-07
2037,"NWPPc","Oil",8.45301221802636e-07
2038,"NWPPc","Oil",8.16806591785844e-07
2039,"NWPPc","Oil",7.88311961769053e-07
2040,"NWPPc","Oil",7.59817331752261e-07
2041,"NWPPc","Oil",6.46964436840952e-07
2042,"NWPPc","Oil",5.34111541929643e-07
2043,"NWPPc","Oil",4.21258647018334e-07
2044,"NWPPc","Oil",3.08405752107025e-07
2045,"NWPPc","Oil",1.95552857195716e-07
2046,"NWPPc","Oil",1.56442285756572e-07
2047,"NWPPc","Oil",1.17331714317429e-07
2048,"NWPPc","Oil",7.82211428782862e-08
2049,"NWPPc","Oil",3.91105714391431e-08
2050,"NWPPc","Oil",0
2022,"NYSTc","Oil",0.00362583976335715
2023,"NYSTc","Oil",0.0251816221567501
2024,"NYSTc","Oil",0.046737404550143
2025,"NYSTc","Oil",0.0351090580263759
2026,"NYSTc","Oil",0.0234807115026087
2027,"NYSTc","Oil",0.0221074782859343
2028,"NYSTc","Oil",0.0207342450692599
2029,"NYSTc","Oil",0.0200217381527559
2030,"NYSTc","Oil",0.0193092312362519
2031,"NYSTc","Oil",0.0169729216346747
2032,"NYSTc","Oil",0.0146366120330975
2033,"NYSTc","Oil",0.0123003024315203
2034,"NYSTc","Oil",0.00996399282994315
2035,"NYSTc","Oil",0.00762768322836596
2036,"NYSTc","Oil",0.0075807148605755
2037,"NYSTc","Oil",0.00753374649278504
2038,"NYSTc","Oil",0.00748677812499458
2039,"NYSTc","Oil",0.00743980975720413
2040,"NYSTc","Oil",0.00739284138941367
2041,"NYSTc","Oil",0.00768690410843287
2042,"NYSTc","Oil",0.00798096682745206
2043,"NYSTc","Oil",0.00827502954647126
2044,"NYSTc","Oil",0.00856909226549045
2045,"NYSTc","Oil",0.00886315498450965
2046,"NYSTc","Oil",0.00751493265093355
2047,"NYSTc","Oil",0.00616671031735746
2048,"NYSTc","Oil",0.00481848798378136
2049,"NYSTc","Oil",0.00347026565020526
2050,"NYSTc","Oil",0.00212204331662917
2022,"RFCEc","Oil",0.000931307009489522
2023,"RFCEc","Oil",0.00129366722156729
2024,"RFCEc","Oil",0.00165602743364507
2025,"RFCEc","Oil",0.00146828346758242
2026,"RFCEc","Oil",0.00128053950151977
2027,"RFCEc","Oil",0.0011970356981965
2028,"RFCEc","Oil",0.00111353189487323
2029,"RFCEc","Oil",0.0010269022753838
2030,"RFCEc","Oil",0.000940272655894375
2031,"RFCEc","Oil",0.000899931263978128
2032,"RFCEc","Oil",0.000859589872061881
2033,"RFCEc","Oil",0.000819248480145634
2034,"RFCEc","Oil",0.000778907088229387
2035,"RFCEc","Oil",0.00073856569631314
2036,"RFCEc","Oil",0.000780888312669454
2037,"RFCEc","Oil",0.000823210929025767
2038,"RFCEc","Oil",0.000865533545382081
2039,"RFCEc","Oil",0.000907856161738395
2040,"RFCEc","Oil",0.000950178778094708
2041,"RFCEc","Oil",0.000965700009479554
2042,"RFCEc","Oil",0.0009812212408644
2043,"RFCEc","Oil",0.000996742472249245
2044,"RFCEc","Oil",0.00101226370363409
2045,"RFCEc","Oil",0.00102778493501894
2046,"RFCEc","Oil",0.000946206025486293
2047,"RFCEc","Oil",0.00086462711595365
2048,"RFCEc","Oil",0.000783048206421007
2049,"RFCEc","Oil",0.000701469296888363
2050,"RFCEc","Oil",0.00061989038735572
2022,"RFCMc","Oil",0.0124351353464173
2023,"RFCMc","Oil",0.013494817558835
2024,"RFCMc","Oil",0.0145544997712526
2025,"RFCMc","Oil",0.0117132197435934
2026,"RFCMc","Oil",0.00887193971593427
2027,"RFCMc","Oil",0.00725542926118827
2028,"RFCMc","Oil",0.00563891880644227
2029,"RFCMc","Oil",0.00438646033377491
2030,"RFCMc","Oil",0.00313400186110754
2031,"RFCMc","Oil",0.00280437041691603
2032,"RFCMc","Oil",0.00247473897272452
2033,"RFCMc","Oil",0.002145107528533
2034,"RFCMc","Oil",0.00181547608434149
2035,"RFCMc","Oil",0.00148584464014998
2036,"RFCMc","Oil",0.00162701965486086
2037,"RFCMc","Oil",0.00176819466957175
2038,"RFCMc","Oil",0.00190936968428263
2039,"RFCMc","Oil",0.00205054469899351
2040,"RFCMc","Oil",0.00219171971370439
2041,"RFCMc","Oil",0.00258382714919476
2042,"RFCMc","Oil",0.00297593458468513
2043,"RFCMc","Oil",0.00336804202017549
2044,"RFCMc","Oil",0.00376014945566586
2045,"RFCMc","Oil",0.00415225689115623
2046,"RFCMc","Oil",0.0039349469246921
2047,"RFCMc","Oil",0.00371763695822798
2048,"RFCMc","Oil",0.00350032699176385
2049,"RFCMc","Oil",0.00328301702529972
2050,"RFCMc","Oil",0.00306570705883559
2022,"RFCWc","Oil",0.001026146054104
2023,"RFCWc","Oil",0.00116273516105988
2024,"RFCWc","Oil",0.00129932426801575
2025,"RFCWc","Oil",0.000968703413589743
2026,"RFCWc","Oil",0.000638082559163731
2027,"RFCWc","Oil",0.000447697268483928
2028,"RFCWc","Oil",0.000257311977804124
2029,"RFCWc","Oil",0.000183953543558848
2030,"RFCWc","Oil",0.000110595109313572
2031,"RFCWc","Oil",9.06680788488661e-05
2032,"RFCWc","Oil",7.074104838416e-05
2033,"RFCWc","Oil",5.08140179194538e-05
2034,"RFCWc","Oil",3.08869874547476e-05
2035,"RFCWc","Oil",1.09599569900415e-05
2036,"RFCWc","Oil",1.1903596150196e-05
2037,"RFCWc","Oil",1.28472353103506e-05
2038,"RFCWc","Oil",1.37908744705051e-05
2039,"RFCWc","Oil",1.47345136306596e-05
2040,"RFCWc","Oil",1.56781527908142e-05
2041,"RFCWc","Oil",1.44297340879861e-05
2042,"RFCWc","Oil",1.31813153851581e-05
2043,"RFCWc","Oil",1.19328966823301e-05
2044,"RFCWc","Oil",1.06844779795021e-05
2045,"RFCWc","Oil",9.43605927667403e-06
2046,"RFCWc","Oil",9.56585419615521e-06
2047,"RFCWc","Oil",9.69564911563639e-06
2048,"RFCWc","Oil",9.82544403511758e-06
2049,"RFCWc","Oil",9.95523895459876e-06
2050,"RFCWc","Oil",1.00850338740799e-05
2022,"RMPAc","Oil",5.50947426235763e-05
2023,"RMPAc","Oil",2.85125399079844e-05
2024,"RMPAc","Oil",1.93033719239251e-06
2025,"RMPAc","Oil",1.22021926235078e-06
2026,"RMPAc","Oil",5.10101332309056e-07
2027,"RMPAc","Oil",2.55050666154528e-07
2028,"RMPAc","Oil",0
2029,"RMPAc","Oil",0
2030,"RMPAc","Oil",0
2031,"RMPAc","Oil",0
2032,"RMPAc","Oil",0
2033,"RMPAc","Oil",0
2034,"RMPAc","Oil",0
2035,"RMPAc","Oil",0
2036,"RMPAc","Oil",0
2037,"RMPAc","Oil",0
2038,"RMPAc","Oil",0
2039,"RMPAc","Oil",0
2040,"RMPAc","Oil",0
2041,"RMPAc","Oil",0
2042,"RMPAc","Oil",0
2043,"RMPAc","Oil",0
2044,"RMPAc","Oil",0
2045,"RMPAc","Oil",0
2046,"RMPAc","Oil",0
2047,"RMPAc","Oil",0
2048,"RMPAc","Oil",0
2049,"RMPAc","Oil",0
2050,"RMPAc","Oil",0
2022,"SPNOc","Oil",0.00097595527482922
2023,"SPNOc","Oil",0.000490082943995826
2024,"SPNOc","Oil",4.21061316243142e-06
2025,"SPNOc","Oil",2.10530658121571e-06
2026,"SPNOc","Oil",0
2027,"SPNOc","Oil",1.71880042432539e-07
2028,"SPNOc","Oil",3.43760084865078e-07
2029,"SPNOc","Oil",1.71880042432539e-07
2030,"SPNOc","Oil",0
2031,"SPNOc","Oil",0
2032,"SPNOc","Oil",0
2033,"SPNOc","Oil",0
2034,"SPNOc","Oil",0
2035,"SPNOc","Oil",0
2036,"SPNOc","Oil",0
2037,"SPNOc","Oil",0
2038,"SPNOc","Oil",0
2039,"SPNOc","Oil",0
2040,"SPNOc","Oil",0
2041,"SPNOc","Oil",0
2042,"SPNOc","Oil",0
2043,"SPNOc","Oil",0
2044,"SPNOc","Oil",0
2045,"SPNOc","Oil",0
2046,"SPNOc","Oil",0
2047,"SPNOc","Oil",0
2048,"SPNOc","Oil",0
2049,"SPNOc","Oil",0
2050,"SPNOc","Oil",0
2022,"SPSOc","Oil",0.00953992234607379
2023,"SPSOc","Oil",0.00507060222553747
2024,"SPSOc","Oil",0.00060128210500115
2025,"SPSOc","Oil",0.000388013118720511
2026,"SPSOc","Oil",0.000174744132439872
2027,"SPSOc","Oil",0.000139797770654833
2028,"SPSOc","Oil",0.000104851408869793
2029,"SPSOc","Oil",7.85811519447234e-05
2030,"SPSOc","Oil",5.23108950196535e-05
2031,"SPSOc","Oil",4.42112703942483e-05
2032,"SPSOc","Oil",3.61116457688432e-05
2033,"SPSOc","Oil",2.8012021143438e-05
2034,"SPSOc","Oil",1.99123965180328e-05
2035,"SPSOc","Oil",1.18127718926277e-05
2036,"SPSOc","Oil",1.15824417837565e-05
2037,"SPSOc","Oil",1.13521116748854e-05
2038,"SPSOc","Oil",1.11217815660142e-05
2039,"SPSOc","Oil",1.08914514571431e-05
2040,"SPSOc","Oil",1.06611213482719e-05
2041,"SPSOc","Oil",1.03559331971268e-05
2042,"SPSOc","Oil",1.00507450459816e-05
2043,"SPSOc","Oil",9.74555689483638e-06
2044,"SPSOc","Oil",9.4403687436912e-06
2045,"SPSOc","Oil",9.13518059254601e-06
2046,"SPSOc","Oil",7.30814447403681e-06
2047,"SPSOc","Oil",5.48110835552761e-06
2048,"SPSOc","Oil",3.65407223701841e-06
2049,"SPSOc","Oil",1.8270361185092e-06
2050,"SPSOc","Oil",0
2022,"SRMVc","Oil",0.0423414714735805
2023,"SRMVc","Oil",0.0415285595266991
2024,"SRMVc","Oil",0.0407156475798177
2025,"SRMVc","Oil",0.0312201608400903
2026,"SRMVc","Oil",0.021724674100363
2027,"SRMVc","Oil",0.0177215442173721
2028,"SRMVc","Oil",0.0137184143343813
2029,"SRMVc","Oil",0.00968399604405823
2030,"SRMVc","Oil",0.00564957775373517
2031,"SRMVc","Oil",0.00471817415055518
2032,"SRMVc","Oil",0.0037867705473752
2033,"SRMVc","Oil",0.00285536694419522
2034,"SRMVc","Oil",0.00192396334101524
2035,"SRMVc","Oil",0.000992559737835253
2036,"SRMVc","Oil",0.000940925254607095
2037,"SRMVc","Oil",0.000889290771378937
2038,"SRMVc","Oil",0.000837656288150778
2039,"SRMVc","Oil",0.00078602180492262
2040,"SRMVc","Oil",0.000734387321694462
2041,"SRMVc","Oil",0.000659025611871176
2042,"SRMVc","Oil",0.00058366390204789
2043,"SRMVc","Oil",0.000508302192224604
2044,"SRMVc","Oil",0.000432940482401319
2045,"SRMVc","Oil",0.000357578772578033
2046,"SRMVc","Oil",0.000300781373173383
2047,"SRMVc","Oil",0.000243983973768734
2048,"SRMVc","Oil",0.000187186574364084
2049,"SRMVc","Oil",0.000130389174959434
2050,"SRMVc","Oil",7.35917755547849e-05
2022,"SRMWc","Oil",8.15408594271097e-05
2023,"SRMWc","Oil",0.000100830192817514
2024,"SRMWc","Oil",0.000120119526207919
2025,"SRMWc","Oil",9.34905013163852e-05
2026,"SRMWc","Oil",6.68614764248512e-05
2027,"SRMWc","Oil",4.2413071923627e-05
2028,"SRMWc","Oil",1.79646674224028e-05
2029,"SRMWc","Oil",1.18519224322919e-05
2030,"SRMWc","Oil",5.7391774421811e-06
2031,"SRMWc","Oil",4.90670635850962e-06
2032,"SRMWc","Oil",4.07423527483814e-06
2033,"SRMWc","Oil",3.24176419116666e-06
2034,"SRMWc","Oil",2.40929310749517e-06
2035,"SRMWc","Oil",1.57682202382369e-06
2036,"SRMWc","Oil",1.4785046923709e-06
2037,"SRMWc","Oil",1.38018736091811e-06
2038,"SRMWc","Oil",1.28187002946532e-06
2039,"SRMWc","Oil",1.18355269801252e-06
2040,"SRMWc","Oil",1.08523536655973e-06
2041,"SRMWc","Oil",8.68188293247787e-07
2042,"SRMWc","Oil",6.5114121993584e-07
2043,"SRMWc","Oil",4.34094146623893e-07
2044,"SRMWc","Oil",2.17047073311947e-07
2045,"SRMWc","Oil",0
2046,"SRMWc","Oil",0
2047,"SRMWc","Oil",0
2048,"SRMWc","Oil",0
2049,"SRMWc","Oil",0
2050,"SRMWc","Oil",0
2022,"SRSOc","Oil",0.00129981764842508
2023,"SRSOc","Oil",0.000818739328320002
2024,"SRSOc","Oil",0.000337661008214925
2025,"SRSOc","Oil",0.000252451312116991
2026,"SRSOc","Oil",0.000167241616019056
2027,"SRSOc","Oil",0.000167234825693213
2028,"SRSOc","Oil",0.000167228035367371
2029,"SRSOc","Oil",0.000173167663573379
2030,"SRSOc","Oil",0.000179107291779387
2031,"SRSOc","Oil",0.000144266663137108
2032,"SRSOc","Oil",0.000109426034494828
2033,"SRSOc","Oil",7.45854058525488e-05
2034,"SRSOc","Oil",3.97447772102693e-05
2035,"SRSOc","Oil",4.90414856798989e-06
2036,"SRSOc","Oil",4.82020403383036e-06
2037,"SRSOc","Oil",4.73625949967083e-06
2038,"SRSOc","Oil",4.65231496551129e-06
2039,"SRSOc","Oil",4.56837043135176e-06
2040,"SRSOc","Oil",4.48442589719222e-06
2041,"SRSOc","Oil",3.74236035968888e-06
2042,"SRSOc","Oil",3.00029482218554e-06
2043,"SRSOc","Oil",2.2582292846822e-06
2044,"SRSOc","Oil",1.51616374717885e-06
2045,"SRSOc","Oil",7.74098209675512e-07
2046,"SRSOc","Oil",6.1927856774041e-07
2047,"SRSOc","Oil",4.64458925805307e-07
2048,"SRSOc","Oil",3.09639283870205e-07
2049,"SRSOc","Oil",1.54819641935102e-07
2050,"SRSOc","Oil",0
2022,"SRTVc","Oil",9.86601515368549e-06
2023,"SRTVc","Oil",1.02158288297394e-05
2024,"SRTVc","Oil",1.05656425057934e-05
2025,"SRTVc","Oil",7.8039295381433e-06
2026,"SRTVc","Oil",5.0422165704932e-06
2027,"SRTVc","Oil",3.6294627893119e-06
2028,"SRTVc","Oil",2.2167090081306e-06
2029,"SRTVc","Oil",1.78314806133769e-06
2030,"SRTVc","Oil",1.34958711454477e-06
2031,"SRTVc","Oil",1.07966969163582e-06
2032,"SRTVc","Oil",8.09752268726863e-07
2033,"SRTVc","Oil",5.39834845817909e-07
2034,"SRTVc","Oil",2.69917422908954e-07
2035,"SRTVc","Oil",0
2036,"SRTVc","Oil",0
2037,"SRTVc","Oil",0
2038,"SRTVc","Oil",0
2039,"SRTVc","Oil",0
2040,"SRTVc","Oil",0
2041,"SRTVc","Oil",0
2042,"SRTVc","Oil",0
2043,"SRTVc","Oil",0
2044,"SRTVc","Oil",0
2045,"SRTVc","Oil",0
2046,"SRTVc","Oil",0
2047,"SRTVc","Oil",0
2048,"SRTVc","Oil",0
2049,"SRTVc","Oil",0
2050,"SRTVc","Oil",0
2022,"SRVCc","Oil",6.55306193065607e-05
2023,"SRVCc","Oil",4.9735378088937e-05
2024,"SRVCc","Oil",3.39401368713134e-05
2025,"SRVCc","Oil",3.18615723380003e-05
2026,"SRVCc","Oil",2.97830078046872e-05
2027,"SRVCc","Oil",3.19005588905174e-05
2028,"SRVCc","Oil",3.40181099763476e-05
2029,"SRVCc","Oil",2.20461932295288e-05
2030,"SRVCc","Oil",1.00742764827099e-05
2031,"SRVCc","Oil",9.51478798374986e-06
2032,"SRVCc","Oil",8.95529948478985e-06
2033,"SRVCc","Oil",8.39581098582984e-06
2034,"SRVCc","Oil",7.83632248686984e-06
2035,"SRVCc","Oil",7.27683398790983e-06
2036,"SRVCc","Oil",6.51242443882234e-06
2037,"SRVCc","Oil",5.74801488973486e-06
2038,"SRVCc","Oil",4.98360534064737e-06
2039,"SRVCc","Oil",4.21919579155988e-06
2040,"SRVCc","Oil",3.4547862424724e-06
2041,"SRVCc","Oil",2.78535463455863e-06
2042,"SRVCc","Oil",2.11592302664485e-06
2043,"SRVCc","Oil",1.44649141873108e-06
2044,"SRVCc","Oil",7.7705981081731e-07
2045,"SRVCc","Oil",1.07628202903539e-07
2046,"SRVCc","Oil",8.61025623228312e-08
2047,"SRVCc","Oil",6.45769217421234e-08
2048,"SRVCc","Oil",4.30512811614156e-08
2049,"SRVCc","Oil",2.15256405807078e-08
2050,"SRVCc","Oil",0
2022,"AZNMc","Renewable",0.26750024842497
2023,"AZNMc","Renewable",0.36895327019397
2024,"AZNMc","Renewable",0.470406291962969
2025,"AZNMc","Renewable",0.502696818647376
2026,"AZNMc","Renewable",0.534987345331783
2027,"AZNMc","Renewable",0.584247782406853
2028,"AZNMc","Renewable",0.633508219481923
2029,"AZNMc","Renewable",0.672443420484291
2030,"AZNMc","Renewable",0.71137862148666
2031,"AZNMc","Renewable",0.726370778809063
2032,"AZNMc","Renewable",0.741362936131466
2033,"AZNMc","Renewable",0.756355093453869
2034,"AZNMc","Renewable",0.771347250776271
2035,"AZNMc","Renewable",0.786339408098674
2036,"AZNMc","Renewable",0.794700426871453
2037,"AZNMc","Renewable",0.803061445644232
2038,"AZNMc","Renewable",0.811422464417011
2039,"AZNMc","Renewable",0.819783483189789
2040,"AZNMc","Renewable",0.828144501962568
2041,"AZNMc","Renewable",0.832705107197137
2042,"AZNMc","Renewable",0.837265712431707
2043,"AZNMc","Renewable",0.841826317666276
2044,"AZNMc","Renewable",0.846386922900845
2045,"AZNMc","Renewable",0.850947528135414
2046,"AZNMc","Renewable",0.854307033357898
2047,"AZNMc","Renewable",0.857666538580382
2048,"AZNMc","Renewable",0.861026043802866
2049,"AZNMc","Renewable",0.86438554902535
2050,"AZNMc","Renewable",0.867745054247834
2022,"CAMXc","Renewable",0.553932198615898
2023,"CAMXc","Renewable",0.596845715382804
2024,"CAMXc","Renewable",0.639759232149711
2025,"CAMXc","Renewable",0.658701143412035
2026,"CAMXc","Renewable",0.677643054674359
2027,"CAMXc","Renewable",0.718703006722495
2028,"CAMXc","Renewable",0.759762958770632
2029,"CAMXc","Renewable",0.825241979958817
2030,"CAMXc","Renewable",0.890721001147003
2031,"CAMXc","Renewable",0.898620134050078
2032,"CAMXc","Renewable",0.906519266953153
2033,"CAMXc","Renewable",0.914418399856229
2034,"CAMXc","Renewable",0.922317532759304
2035,"CAMXc","Renewable",0.930216665662379
2036,"CAMXc","Renewable",0.935520067419473
2037,"CAMXc","Renewable",0.940823469176568
2038,"CAMXc","Renewable",0.946126870933662
2039,"CAMXc","Renewable",0.951430272690756
2040,"CAMXc","Renewable",0.956733674447851
2041,"CAMXc","Renewable",0.958852628108794
2042,"CAMXc","Renewable",0.960971581769737
2043,"CAMXc","Renewable",0.963090535430679
2044,"CAMXc","Renewable",0.965209489091622
2045,"CAMXc","Renewable",0.967328442752565
2046,"CAMXc","Renewable",0.967584285929959
2047,"CAMXc","Renewable",0.967840129107353
2048,"CAMXc","Renewable",0.968095972284747
2049,"CAMXc","Renewable",0.968351815462141
2050,"CAMXc","Renewable",0.968607658639535
2022,"ERCTc","Renewable",0.332457348613682
2023,"ERCTc","Renewable",0.418684885536797
2024,"ERCTc","Renewable",0.504912422459911
2025,"ERCTc","Renewable",0.561847471723394
2026,"ERCTc","Renewable",0.618782520986878
2027,"ERCTc","Renewable",0.679237350293173
2028,"ERCTc","Renewable",0.739692179599468
2029,"ERCTc","Renewable",0.776152823215998
2030,"ERCTc","Renewable",0.812613466832528
2031,"ERCTc","Renewable",0.820612435781404
2032,"ERCTc","Renewable",0.82861140473028
2033,"ERCTc","Renewable",0.836610373679155
2034,"ERCTc","Renewable",0.844609342628031
2035,"ERCTc","Renewable",0.852608311576907
2036,"ERCTc","Renewable",0.856645898443853
2037,"ERCTc","Renewable",0.860683485310798
2038,"ERCTc","Renewable",0.864721072177744
2039,"ERCTc","Renewable",0.86875865904469
2040,"ERCTc","Renewable",0.872796245911635
2041,"ERCTc","Renewable",0.879550343335597
2042,"ERCTc","Renewable",0.886304440759559
2043,"ERCTc","Renewable",0.893058538183521
2044,"ERCTc","Renewable",0.899812635607482
